1,6,5,5,4,1,8,3,3,22,100,1203,1242,85,275
0,7,6,4,3,0,24,9,4,14,40,1655,39,22,727
0,7,6,5,4,0,14,9,3,14,40,1655,1242,85,275
1,7,6,6,5,0,6,9,3,14,40,1655,22,100,1203
0,8,7,5,4,1,25,5,3,110,18,39,1242,85,275
0,8,7,6,5,1,17,5,3,110,18,39,22,100,1203
1,8,7,7,6,0,11,5,9,110,18,39,14,40,1655
0,9,8,6,5,1,23,2,3,113,1656,0,22,100,1203
0,9,8,7,6,0,17,2,9,113,1656,0,14,40,1655
1,9,8,8,7,1,6,2,5,113,1656,0,110,18,39
0,10,9,7,6,1,22,1,9,531,0,0,14,40,1655
0,10,9,8,7,0,11,1,5,531,0,0,110,18,39
1,10,9,9,8,0,5,1,2,531,0,0,113,1656,0
0,11,10,8,7,1,48,20,5,7,8,1114,110,18,39
0,11,10,9,8,1,42,20,2,7,8,1114,113,1656,0
1,11,10,10,9,0,37,20,1,7,8,1114,531,0,0
0,12,11,9,8,0,291,10,2,1657,119,1658,113,1656,0
0,12,11,10,9,1,286,10,1,1657,119,1658,531,0,0
1,12,11,11,10,0,249,10,20,1657,119,1658,7,8,1114
0,13,11,10,9,1,286,10,1,943,263,1659,531,0,0
0,13,11,11,10,0,249,10,20,943,263,1659,7,8,1114
1,13,11,12,11,1,0,10,10,943,263,1659,1657,119,1658
0,14,12,11,10,0,259,7,20,7,334,73,7,8,1114
0,14,12,12,11,1,10,7,10,7,334,73,1657,119,1658
1,14,12,13,11,1,10,7,10,7,334,73,943,263,1659
0,15,13,12,11,1,10,1,10,557,0,0,1657,119,1658
0,15,13,13,11,1,10,1,10,557,0,0,943,263,1659
1,15,13,14,12,1,0,1,7,557,0,0,7,334,73
1,16,14,13,11,0,80,1,10,43,0,0,943,263,1659
0,16,14,14,12,0,70,1,7,43,0,0,7,334,73
0,16,14,15,13,0,70,1,1,43,0,0,557,0,0
0,17,14,14,12,0,70,2,7,358,6,0,7,334,73
0,17,14,15,13,0,70,2,1,358,6,0,557,0,0
1,17,14,16,14,1,0,2,1,358,6,0,43,0,0
0,18,14,15,13,0,70,4,1,11,160,941,557,0,0
0,18,14,16,14,1,0,4,1,11,160,941,43,0,0
0,18,14,17,14,1,0,4,2,11,160,941,358,6,0
0,19,15,16,14,0,28,7,1,581,21,533,43,0,0
0,19,15,17,14,0,28,7,2,581,21,533,358,6,0
1,19,15,18,14,0,28,7,4,581,21,533,11,160,941
0,20,16,17,14,1,58,20,2,7,118,7,358,6,0
0,20,16,18,14,1,58,20,4,7,118,7,11,160,941
0,20,16,19,15,0,30,20,7,7,118,7,581,21,533
0,21,17,18,14,1,58,13,4,10,11,561,11,160,941
0,21,17,19,15,0,30,13,7,10,11,561,581,21,533
1,21,17,20,16,1,0,13,20,10,11,561,7,118,7
0,22,18,19,15,1,69,1,7,17,0,0,581,21,533
0,22,18,20,16,0,39,1,20,17,0,0,7,118,7
1,22,18,21,17,0,39,1,13,17,0,0,10,11,561
0,23,19,20,16,1,128,3,20,458,6,6,7,118,7
0,23,19,21,17,1,128,3,13,458,6,6,10,11,561
1,23,19,22,18,0,89,3,1,458,6,6,17,0,0
0,24,20,21,17,1,128,4,13,373,31,1660,10,11,561
0,24,20,22,18,0,89,4,1,373,31,1660,17,0,0
1,24,20,23,19,1,0,4,3,373,31,1660,458,6,6
0,25,22,22,18,0,16515,2,1,237,6,0,17,0,0
0,25,22,23,19,1,16426,2,3,237,6,0,458,6,6
1,25,22,24,20,1,16426,2,4,237,6,0,373,31,1660
0,26,22,23,19,1,16426,11,3,7,103,1280,458,6,6
0,26,22,24,20,1,16426,11,4,7,103,1280,373,31,1660
1,26,22,25,22,1,0,11,2,7,103,1280,237,6,0
0,27,23,24,20,0,16487,6,4,14,373,31,373,31,1660
0,27,23,25,22,0,61,6,2,14,373,31,237,6,0
1,27,23,26,22,0,61,6,11,14,373,31,7,103,1280
0,28,24,25,22,1,86,4,2,651,6,6,237,6,0
0,28,24,26,22,1,86,4,11,651,6,6,7,103,1280
1,28,24,27,23,0,25,4,6,651,6,6,14,373,31
0,29,25,26,22,0,93,7,11,7,28,796,7,103,1280
0,29,25,27,23,1,32,7,6,7,28,796,14,373,31
1,29,25,28,24,0,7,7,4,7,28,796,651,6,6
0,30,26,27,23,0,77,21,6,7,45,98,14,373,31
0,30,26,28,24,1,52,21,4,7,45,98,651,6,6
1,30,26,29,25,0,45,21,7,7,45,98,7,28,796
0,31,27,28,24,1,61,6,4,159,26,302,651,6,6
0,31,27,29,25,0,54,6,7,159,26,302,7,28,796
1,31,27,30,26,1,9,6,21,159,26,302,7,45,98
0,32,28,29,25,0,64,4,7,1661,523,98,7,28,796
0,32,28,30,26,1,19,4,21,1661,523,98,7,45,98
1,32,28,31,27,1,10,4,6,1661,523,98,159,26,302
0,33,29,30,26,0,56,3,21,1662,1057,6,7,45,98
0,33,29,31,27,0,47,3,6,1662,1057,6,159,26,302
1,33,29,32,28,0,37,3,4,1662,1057,6,1661,523,98
0,34,29,31,27,0,47,7,6,14,1272,1663,159,26,302
0,34,29,32,28,0,37,7,4,14,1272,1663,1661,523,98
0,34,29,33,29,1,0,7,3,14,1272,1663,1662,1057,6
0,35,30,32,28,1,127,2,4,651,6,0,1661,523,98
0,35,30,33,29,0,90,2,3,651,6,0,1662,1057,6
1,35,30,34,29,0,90,2,7,651,6,0,14,1272,1663
0,36,30,33,29,0,90,8,3,23,159,382,1662,1057,6
1,36,30,34,29,0,90,8,7,23,159,382,14,1272,1663
0,36,30,35,30,1,0,8,2,23,159,382,651,6,0
0,37,31,34,29,0,107,4,7,131,40,1128,14,1272,1663
0,37,31,35,30,1,17,4,2,131,40,1128,651,6,0
1,37,31,36,30,1,17,4,8,131,40,1128,23,159,382
0,38,32,35,30,0,48,5,2,30,146,121,651,6,0
0,38,32,36,30,0,48,5,8,30,146,121,23,159,382
1,38,32,37,31,0,31,5,4,30,146,121,131,40,1128
0,39,32,36,30,0,48,5,8,7,81,46,23,159,382
0,39,32,37,31,0,31,5,4,7,81,46,131,40,1128
1,39,32,38,32,1,0,5,5,7,81,46,30,146,121
0,40,33,37,31,1,41,4,4,14,52,53,131,40,1128
0,40,33,38,32,0,10,4,5,14,52,53,30,146,121
1,40,33,39,32,0,10,4,5,14,52,53,7,81,46
0,41,34,38,32,0,10,5,5,7,476,100,30,146,121
0,41,34,39,32,0,10,5,5,7,476,100,7,81,46
1,41,34,40,33,1,0,5,4,7,476,100,14,52,53
0,42,35,39,32,0,10,1,5,423,0,0,7,81,46
0,42,35,40,33,1,0,1,4,423,0,0,14,52,53
1,42,35,41,34,1,0,1,5,423,0,0,7,476,100
0,43,36,40,33,0,46,10,4,373,31,302,14,52,53
1,43,36,41,34,0,46,10,5,373,31,302,7,476,100
0,43,36,42,35,0,46,10,1,373,31,302,423,0,0
0,44,37,41,34,1,55,2,5,17,308,0,7,476,100
0,44,37,42,35,1,55,2,1,17,308,0,423,0,0
1,44,37,43,36,0,9,2,10,17,308,0,373,31,302
0,45,38,42,35,0,67,3,1,194,1032,30,423,0,0
1,45,38,43,36,1,21,3,10,194,1032,30,373,31,302
0,45,38,44,37,0,12,3,2,194,1032,30,17,308,0
0,46,39,43,36,0,36,6,10,58,94,85,373,31,302
0,46,39,44,37,1,27,6,2,58,94,85,17,308,0
1,46,39,45,38,0,15,6,3,58,94,85,194,1032,30
0,47,40,44,37,0,62,2,2,386,70,0,17,308,0
0,47,40,45,38,1,50,2,3,386,70,0,194,1032,30
1,47,40,46,39,0,35,2,6,386,70,0,58,94,85
0,48,41,45,38,0,61,7,3,7,10,561,194,1032,30
1,48,41,46,39,1,46,7,6,7,10,561,58,94,85
0,48,41,47,40,0,11,7,2,7,10,561,386,70,0
0,49,42,46,39,1,46,5,6,172,98,1664,58,94,85
0,49,42,47,40,0,11,5,2,172,98,1664,386,70,0
1,49,42,48,41,1,0,5,7,172,98,1664,7,10,561
0,50,43,47,40,1,53,1,2,43,0,0,386,70,0
0,50,43,48,41,0,42,1,7,43,0,0,7,10,561
1,50,43,49,42,0,42,1,5,43,0,0,172,98,1664
0,51,43,48,41,0,42,2,7,17,70,0,7,10,561
1,51,43,49,42,0,42,2,5,17,70,0,172,98,1664
0,51,43,50,43,1,0,2,1,17,70,0,43,0,0
1,52,43,49,42,0,42,1,5,308,0,0,172,98,1664
0,52,43,50,43,1,0,1,1,308,0,0,43,0,0
0,52,43,51,43,1,0,1,2,308,0,0,17,70,0
0,53,44,50,43,1,13,1,1,17,0,0,43,0,0
0,53,44,51,43,1,13,1,2,17,0,0,17,70,0
0,53,44,52,43,1,13,1,1,17,0,0,308,0,0
0,54,45,51,43,0,56,18,2,23,159,26,17,70,0
0,54,45,52,43,0,56,18,1,23,159,26,308,0,0
1,54,45,53,44,0,43,18,1,23,159,26,17,0,0
0,55,46,52,43,0,86,1,1,43,0,0,308,0,0
0,55,46,53,44,0,73,1,1,43,0,0,17,0,0
1,55,46,54,45,1,30,1,18,43,0,0,23,159,26
0,56,46,53,44,0,73,2,1,14,308,0,17,0,0
1,56,46,54,45,1,30,2,18,14,308,0,23,159,26
0,56,46,55,46,1,0,2,1,14,308,0,43,0,0
0,57,47,54,45,1,30,6,18,7,334,337,23,159,26
0,57,47,55,46,1,0,6,1,7,334,337,43,0,0
1,57,47,56,46,1,0,6,2,7,334,337,14,308,0
0,58,48,55,46,0,2,9,1,7,120,485,43,0,0
0,58,48,56,46,0,2,9,2,7,120,485,14,308,0
0,58,48,57,47,0,2,9,6,7,120,485,7,334,337
0,59,49,56,46,0,12,8,2,7,8,485,14,308,0
0,59,49,57,47,0,12,8,6,7,8,485,7,334,337
1,59,49,58,48,1,10,8,9,7,8,485,7,120,485
0,60,50,57,47,0,29,4,6,172,98,1664,7,334,337
0,60,50,58,48,1,27,4,9,172,98,1664,7,120,485
1,60,50,59,49,1,17,4,8,172,98,1664,7,8,485
1,1,1,0,0,0,39,1,4,1296,0,0,283,132,1295
0,2,1,0,0,0,39,3,4,283,31,1312,283,132,1295
1,2,1,1,1,1,0,3,1,283,31,1312,1296,0,0
0,3,2,0,0,1,97,2,4,1313,70,0,283,132,1295
0,3,2,1,1,0,58,2,1,1313,70,0,1296,0,0
1,3,2,2,1,0,58,2,3,1313,70,0,283,31,1312
0,4,2,1,1,0,58,5,1,647,132,1665,1296,0,0
0,4,2,2,1,0,58,5,3,647,132,1665,283,31,1312
1,4,2,3,2,1,0,5,2,647,132,1665,1313,70,0
0,5,2,2,1,0,58,14,3,7,45,73,283,31,1312
0,5,2,3,2,1,0,14,2,7,45,73,1313,70,0
1,5,2,4,2,1,0,14,5,7,45,73,647,132,1665
0,6,2,3,2,1,0,1,2,386,0,0,1313,70,0
0,6,2,4,2,1,0,1,5,386,0,0,647,132,1665
1,6,2,5,2,1,0,1,14,386,0,0,7,45,73
0,7,3,4,2,0,1294,1,5,1666,0,0,647,132,1665
0,7,3,5,2,0,1294,1,14,1666,0,0,7,45,73
1,7,3,6,2,0,1294,1,1,1666,0,0,386,0,0
0,8,4,5,2,1,1303,2,14,1305,6,0,7,45,73
0,8,4,6,2,1,1303,2,1,1305,6,0,386,0,0
1,8,4,7,3,0,9,2,1,1305,6,0,1666,0,0
0,9,5,6,2,1,1947,5,1,1306,485,562,386,0,0
1,9,5,7,3,0,653,5,1,1306,485,562,1666,0,0
0,9,5,8,4,1,644,5,2,1306,485,562,1305,6,0
0,10,6,7,3,1,947,9,1,77,15,485,1666,0,0
0,10,6,8,4,0,938,9,2,77,15,485,1305,6,0
1,10,6,9,5,0,294,9,5,77,15,485,1306,485,562
0,11,7,8,4,1,1034,1,2,1315,0,0,1305,6,0
0,11,7,9,5,1,390,1,5,1315,0,0,1306,485,562
1,11,7,10,6,0,96,1,9,1315,0,0,77,15,485
0,12,8,9,5,1,399,8,5,11,1667,516,1306,485,562
1,12,8,10,6,0,105,8,9,11,1667,516,77,15,485
0,12,8,11,7,1,9,8,1,11,1667,516,1315,0,0
0,13,9,10,6,1,141,2,9,11,888,0,77,15,485
0,13,9,11,7,0,45,2,1,11,888,0,1315,0,0
1,13,9,12,8,0,36,2,8,11,888,0,11,1667,516
0,14,10,11,7,1,71,2,1,750,70,0,1315,0,0
0,14,10,12,8,1,62,2,8,750,70,0,11,1667,516
1,14,10,13,9,0,26,2,2,750,70,0,11,888,0
0,15,10,12,8,1,62,8,8,11,516,85,11,1667,516
0,15,10,13,9,0,26,8,2,11,516,85,11,888,0
1,15,10,14,10,1,0,8,2,11,516,85,750,70,0
0,16,11,13,9,0,235,1,2,423,0,0,11,888,0
0,16,11,14,10,1,209,1,2,423,0,0,750,70,0
1,16,11,15,10,1,209,1,8,423,0,0,11,516,85
0,17,11,14,10,1,209,12,2,40,337,304,750,70,0
1,17,11,15,10,1,209,12,8,40,337,304,11,516,85
0,17,11,16,11,1,0,12,1,40,337,304,423,0,0
0,18,12,15,10,0,650,1,8,423,0,0,11,516,85
0,18,12,16,11,0,441,1,1,423,0,0,423,0,0
1,18,12,17,11,0,441,1,12,423,0,0,40,337,304
0,19,12,16,11,0,441,1,1,888,0,0,423,0,0
1,19,12,17,11,0,441,1,12,888,0,0,40,337,304
0,19,12,18,12,1,0,1,1,888,0,0,423,0,0
0,20,13,17,11,1,465,4,12,11,206,888,40,337,304
0,20,13,18,12,0,24,4,1,11,206,888,423,0,0
1,20,13,19,12,0,24,4,1,11,206,888,888,0,0
0,21,13,18,12,0,24,4,1,56,141,1668,423,0,0
0,21,13,19,12,0,24,4,1,56,141,1668,888,0,0
1,21,13,20,13,1,0,4,4,56,141,1668,11,206,888
0,22,14,19,12,1,51,1,1,1669,0,0,888,0,0
0,22,14,20,13,0,27,1,4,1669,0,0,11,206,888
1,22,14,21,13,0,27,1,4,1669,0,0,56,141,1668
0,23,15,20,13,1,95,2,4,888,70,0,11,206,888
0,23,15,21,13,1,95,2,4,888,70,0,56,141,1668
1,23,15,22,14,0,68,2,1,888,70,0,1669,0,0
0,24,15,21,13,1,95,3,4,178,903,1038,56,141,1668
0,24,15,22,14,0,68,3,1,178,903,1038,1669,0,0
1,24,15,23,15,1,0,3,2,178,903,1038,888,70,0
0,25,16,22,14,1,95,1,1,1670,0,0,1669,0,0
0,25,16,23,15,0,27,1,2,1670,0,0,888,70,0
1,25,16,24,15,0,27,1,3,1670,0,0,178,903,1038
0,26,17,23,15,1,71,2,2,1298,70,0,888,70,0
0,26,17,24,15,1,71,2,3,1298,70,0,178,903,1038
1,26,17,25,16,0,44,2,1,1298,70,0,1670,0,0
0,27,17,24,15,1,71,4,3,11,131,225,178,903,1038
0,27,17,25,16,0,44,4,1,11,131,225,1670,0,0
1,27,17,26,17,1,0,4,2,11,131,225,1298,70,0
0,28,18,25,16,0,333,6,1,7,341,1671,1670,0,0
0,28,18,26,17,1,289,6,2,7,341,1671,1298,70,0
1,28,18,27,17,1,289,6,4,7,341,1671,11,131,225
0,29,18,26,17,1,289,2,2,43,70,0,1298,70,0
0,29,18,27,17,1,289,2,4,43,70,0,11,131,225
1,29,18,28,18,1,0,2,6,43,70,0,7,341,1671
0,30,18,27,17,1,289,9,4,11,334,73,11,131,225
0,30,18,28,18,1,0,9,6,11,334,73,7,341,1671
1,30,18,29,18,1,0,9,2,11,334,73,43,70,0
0,31,18,28,18,1,0,5,6,39,22,275,7,341,1671
0,31,18,29,18,1,0,5,2,39,22,275,43,70,0
1,31,18,30,18,1,0,5,9,39,22,275,11,334,73
0,32,18,29,18,1,0,6,2,304,174,73,43,70,0
0,32,18,30,18,1,0,6,9,304,174,73,11,334,73
1,32,18,31,18,1,0,6,5,304,174,73,39,22,275
0,33,19,30,18,0,173,4,9,386,11,275,11,334,73
0,33,19,31,18,0,173,4,5,386,11,275,39,22,275
1,33,19,32,18,0,173,4,6,386,11,275,304,174,73
0,34,19,31,18,0,173,3,5,480,1143,836,39,22,275
0,34,19,32,18,0,173,3,6,480,1143,836,304,174,73
0,34,19,33,19,1,0,3,4,480,1143,836,386,11,275
0,35,20,32,18,1,205,3,6,172,365,6,304,174,73
0,35,20,33,19,0,32,3,4,172,365,6,386,11,275
1,35,20,34,19,0,32,3,3,172,365,6,480,1143,836
0,36,21,33,19,0,118,4,4,1306,647,1299,386,11,275
0,36,21,34,19,0,118,4,3,1306,647,1299,480,1143,836
1,36,21,35,20,1,86,4,3,1306,647,1299,172,365,6
0,37,22,34,19,1,272,4,3,886,132,1668,480,1143,836
0,37,22,35,20,0,240,4,3,886,132,1668,172,365,6
1,37,22,36,21,0,154,4,4,886,132,1668,1306,647,1299
0,38,23,35,20,1,256,2,3,1305,70,0,172,365,6
0,38,23,36,21,1,170,2,4,1305,70,0,1306,647,1299
1,38,23,37,22,0,16,2,4,1305,70,0,886,132,1668
0,39,23,36,21,1,170,5,4,1672,7,828,1306,647,1299
0,39,23,37,22,0,16,5,4,1672,7,828,886,132,1668
1,39,23,38,23,1,0,5,2,1672,7,828,1305,70,0
0,40,24,37,22,0,43,14,4,7,672,59,886,132,1668
0,40,24,38,23,1,27,14,2,7,672,59,1305,70,0
1,40,24,39,23,1,27,14,5,7,672,59,1672,7,828
0,41,24,38,23,1,27,11,2,39,22,132,1305,70,0
0,41,24,39,23,1,27,11,5,39,22,132,1672,7,828
1,41,24,40,24,1,0,11,14,39,22,132,7,672,59
0,42,24,39,23,1,27,1,5,520,0,0,1672,7,828
0,42,24,40,24,1,0,1,14,520,0,0,7,672,59
1,42,24,41,24,1,0,1,11,520,0,0,39,22,132
0,43,25,40,24,0,71,2,14,386,1362,0,7,672,59
0,43,25,41,24,0,71,2,11,386,1362,0,39,22,132
1,43,25,42,24,0,71,2,1,386,1362,0,520,0,0
0,44,26,41,24,1,348,2,11,11,888,0,39,22,132
0,44,26,42,24,1,348,2,1,11,888,0,520,0,0
1,44,26,43,25,0,277,2,2,11,888,0,386,1362,0
0,45,27,42,24,1,501,4,1,178,903,1038,520,0,0
0,45,27,43,25,0,430,4,2,178,903,1038,386,1362,0
1,45,27,44,26,1,153,4,2,178,903,1038,11,888,0
0,46,27,43,25,0,430,3,2,11,1367,82,386,1362,0
0,46,27,44,26,1,153,3,2,11,1367,82,11,888,0
1,46,27,45,27,1,0,3,4,11,1367,82,178,903,1038
0,47,28,44,26,0,167,1,2,1673,0,0,11,888,0
0,47,28,45,27,0,14,1,4,1673,0,0,178,903,1038
1,47,28,46,27,0,14,1,3,1673,0,0,11,1367,82
0,48,29,45,27,1,173,2,4,304,70,0,178,903,1038
0,48,29,46,27,1,173,2,3,304,70,0,11,1367,82
1,48,29,47,28,0,159,2,1,304,70,0,1673,0,0
0,49,29,46,27,1,173,10,3,56,1036,119,11,1367,82
0,49,29,47,28,0,159,10,1,56,1036,119,1673,0,0
1,49,29,48,29,1,0,10,2,56,1036,119,304,70,0
0,50,29,47,28,0,159,24,1,7,81,46,1673,0,0
0,50,29,48,29,1,0,24,2,7,81,46,304,70,0
1,50,29,49,29,1,0,24,10,7,81,46,56,1036,119
0,51,30,48,29,1,17,2,2,43,70,0,304,70,0
0,51,30,49,29,1,17,2,10,43,70,0,56,1036,119
1,51,30,50,29,1,17,2,24,43,70,0,7,81,46
0,52,30,49,29,1,17,16,10,159,26,214,56,1036,119
1,52,30,50,29,1,17,16,24,159,26,214,7,81,46
0,52,30,51,30,1,0,16,2,159,26,214,43,70,0
0,53,30,50,29,1,17,6,24,119,68,73,7,81,46
0,53,30,51,30,1,0,6,2,119,68,73,43,70,0
1,53,30,52,30,1,0,6,16,119,68,73,159,26,214
0,54,30,51,30,1,0,1,2,386,0,0,43,70,0
0,54,30,52,30,1,0,1,16,386,0,0,159,26,214
1,54,30,53,30,1,0,1,6,386,0,0,119,68,73
1,55,31,52,30,1,9,6,16,81,46,147,159,26,214
0,55,31,53,30,1,9,6,6,81,46,147,119,68,73
0,55,31,54,30,1,9,6,1,81,46,147,386,0,0
1,56,32,53,30,0,44,2,6,11,888,0,119,68,73
0,56,32,54,30,0,44,2,1,11,888,0,386,0,0
0,56,32,55,31,0,35,2,6,11,888,0,81,46,147
0,57,33,54,30,1,65,1,1,750,0,0,386,0,0
0,57,33,55,31,1,56,1,6,750,0,0,81,46,147
1,57,33,56,32,0,21,1,2,750,0,0,11,888,0
0,58,34,55,31,1,354,3,6,903,1459,70,81,46,147
0,58,34,56,32,0,319,3,2,903,1459,70,11,888,0
1,58,34,57,33,1,298,3,1,903,1459,70,750,0,0
0,59,35,56,32,0,879,2,2,178,70,0,11,888,0
0,59,35,57,33,1,858,2,1,178,70,0,750,0,0
1,59,35,58,34,1,560,2,3,178,70,0,903,1459,70
0,60,35,57,33,1,858,9,1,7,442,100,750,0,0
0,60,35,58,34,1,560,9,3,7,442,100,903,1459,70
1,60,35,59,35,1,0,9,2,7,442,100,178,70,0
0,61,35,58,34,1,560,3,3,925,1674,70,903,1459,70
0,61,35,59,35,1,0,3,2,925,1674,70,178,70,0
1,61,35,60,35,1,0,3,9,925,1674,70,7,442,100
0,62,35,59,35,1,0,4,2,56,141,801,178,70,0
0,62,35,60,35,1,0,4,9,56,141,801,7,442,100
1,62,35,61,35,1,0,4,3,56,141,801,925,1674,70
0,63,35,60,35,1,0,10,9,119,7,523,7,442,100
0,63,35,61,35,1,0,10,3,119,7,523,925,1674,70
1,63,35,62,35,1,0,10,4,119,7,523,56,141,801
0,64,35,61,35,1,0,3,3,335,1299,70,925,1674,70
0,64,35,62,35,1,0,3,4,335,1299,70,56,141,801
1,64,35,63,35,1,0,3,10,335,1299,70,119,7,523
0,65,36,62,35,1,224,5,4,290,11,475,56,141,801
0,65,36,63,35,1,224,5,10,290,11,475,119,7,523
1,65,36,64,35,1,224,5,3,290,11,475,335,1299,70
0,66,36,63,35,1,224,3,10,316,1299,70,119,7,523
0,66,36,64,35,1,224,3,3,316,1299,70,335,1299,70
1,66,36,65,36,1,0,3,5,316,1299,70,290,11,475
0,67,37,64,35,1,30890,1,3,1299,0,0,335,1299,70
0,67,37,65,36,1,30666,1,5,1299,0,0,290,11,475
1,67,37,66,36,1,30666,1,3,1299,0,0,316,1299,70
0,68,38,65,36,0,31954,3,5,11,206,1299,290,11,475
0,68,38,66,36,0,31954,3,3,11,206,1299,316,1299,70
1,68,38,67,37,0,1288,3,1,11,206,1299,1299,0,0
0,69,39,66,36,1,32070,2,3,321,70,0,316,1299,70
0,69,39,67,37,1,1404,2,1,321,70,0,1299,0,0
1,69,39,68,38,0,116,2,3,321,70,0,11,206,1299
0,70,39,67,37,1,1404,4,1,283,31,675,1299,0,0
0,70,39,68,38,0,116,4,3,283,31,675,11,206,1299
1,70,39,69,39,1,0,4,2,283,31,675,321,70,0
0,71,40,68,38,1,879,2,3,39,1299,0,11,206,1299
0,71,40,69,39,0,763,2,2,39,1299,0,321,70,0
1,71,40,70,39,0,763,2,4,39,1299,0,283,31,675
0,72,41,69,39,1,2568,2,2,1301,70,0,321,70,0
0,72,41,70,39,1,2568,2,4,1301,70,0,283,31,675
1,72,41,71,40,0,1805,2,2,1301,70,0,39,1299,0
0,73,41,70,39,1,2568,3,4,39,100,1675,283,31,675
0,73,41,71,40,0,1805,3,2,39,100,1675,39,1299,0
1,73,41,72,41,1,0,3,2,39,100,1675,1301,70,0
0,74,42,71,40,1,2333,1,2,1321,0,0,39,1299,0
0,74,42,72,41,0,528,1,2,1321,0,0,1301,70,0
1,74,42,73,41,0,528,1,3,1321,0,0,39,100,1675
0,75,43,72,41,1,1856,2,2,178,70,0,1301,70,0
0,75,43,73,41,1,1856,2,3,178,70,0,39,100,1675
1,75,43,74,42,0,1328,2,1,178,70,0,1321,0,0
0,76,43,73,41,1,1856,5,3,283,10,7,39,100,1675
0,76,43,74,42,0,1328,5,1,283,10,7,1321,0,0
1,76,43,75,43,1,0,5,2,283,10,7,178,70,0
0,77,43,74,42,0,1328,8,1,334,73,302,1321,0,0
0,77,43,75,43,1,0,8,2,334,73,302,178,70,0
1,77,43,76,43,1,0,8,5,334,73,302,283,10,7
0,78,44,75,43,0,388,2,2,11,275,0,178,70,0
0,78,44,76,43,0,388,2,5,11,275,0,283,10,7
1,78,44,77,43,0,388,2,8,11,275,0,334,73,302
0,79,45,76,43,1,471,2,5,321,70,0,283,10,7
0,79,45,77,43,1,471,2,8,321,70,0,334,73,302
1,79,45,78,44,0,83,2,2,321,70,0,11,275,0
0,80,45,77,43,1,471,7,8,11,241,46,334,73,302
0,80,45,78,44,0,83,7,2,11,241,46,11,275,0
1,80,45,79,45,1,0,7,2,11,241,46,321,70,0
0,81,45,78,44,0,83,11,2,7,45,98,11,275,0
0,81,45,79,45,1,0,11,2,7,45,98,321,70,0
1,81,45,80,45,1,0,11,7,7,45,98,11,241,46
0,82,45,79,45,1,0,1,2,178,0,0,321,70,0
0,82,45,80,45,1,0,1,7,178,0,0,11,241,46
1,82,45,81,45,1,0,1,11,178,0,0,7,45,98
0,83,46,80,45,0,822,3,7,11,275,6,11,241,46
0,83,46,81,45,0,822,3,11,11,275,6,7,45,98
1,83,46,82,45,0,822,3,1,11,275,6,178,0,0
0,84,47,81,45,1,913,10,11,275,85,98,7,45,98
0,84,47,82,45,1,913,10,1,275,85,98,178,0,0
1,84,47,83,46,0,91,10,3,275,85,98,11,275,6
0,85,48,82,45,0,938,2,1,11,888,0,178,0,0
0,85,48,83,46,1,116,2,3,11,888,0,11,275,6
1,85,48,84,47,0,25,2,10,11,888,0,275,85,98
0,86,49,83,46,0,256,2,3,750,70,0,11,275,6
0,86,49,84,47,1,165,2,10,750,70,0,275,85,98
1,86,49,85,48,0,140,2,2,750,70,0,11,888,0
0,87,49,84,47,1,165,6,10,38,39,941,275,85,98
0,87,49,85,48,0,140,6,2,38,39,941,11,888,0
1,87,49,86,49,1,0,6,2,38,39,941,750,70,0
0,88,49,85,48,0,140,6,2,7,45,1676,11,888,0
0,88,49,86,49,1,0,6,2,7,45,1676,750,70,0
1,88,49,87,49,1,0,6,6,7,45,1676,38,39,941
0,89,49,86,49,1,0,7,2,100,7,58,750,70,0
0,89,49,87,49,1,0,7,6,100,7,58,38,39,941
1,89,49,88,49,1,0,7,6,100,7,58,7,45,1676
0,90,50,87,49,0,797,2,6,1297,70,0,38,39,941
0,90,50,88,49,0,797,2,6,1297,70,0,7,45,1676
1,90,50,89,49,0,797,2,7,1297,70,0,100,7,58
0,91,50,88,49,0,797,12,6,7,69,1677,7,45,1676
0,91,50,89,49,0,797,12,7,7,69,1677,100,7,58
1,91,50,90,50,1,0,12,2,7,69,1677,1297,70,0
0,92,50,89,49,0,797,9,7,464,1,26,100,7,58
0,92,50,90,50,1,0,9,2,464,1,26,1297,70,0
1,92,50,91,50,1,0,9,12,464,1,26,7,69,1677
0,93,50,90,50,1,0,1,2,386,0,0,1297,70,0
0,93,50,91,50,1,0,1,12,386,0,0,7,69,1677
1,93,50,92,50,1,0,1,9,386,0,0,464,1,26
1,94,51,91,50,0,179,2,12,386,70,0,7,69,1677
0,94,51,92,50,0,179,2,9,386,70,0,464,1,26
0,94,51,93,50,0,179,2,1,386,70,0,386,0,0
0,95,51,92,50,0,179,5,9,38,39,1678,464,1,26
0,95,51,93,50,0,179,5,1,38,39,1678,386,0,0
0,95,51,94,51,1,0,5,2,38,39,1678,386,70,0
0,96,51,93,50,0,179,4,1,1679,119,1680,386,0,0
0,96,51,94,51,1,0,4,2,1679,119,1680,386,70,0
1,96,51,95,51,1,0,4,5,1679,119,1680,38,39,1678
0,97,52,94,51,1,144,5,2,1681,7,69,386,70,0
0,97,52,95,51,1,144,5,5,1681,7,69,38,39,1678
1,97,52,96,51,1,144,5,4,1681,7,69,1679,119,1680
0,98,52,95,51,1,144,7,5,423,39,3,38,39,1678
0,98,52,96,51,1,144,7,4,423,39,3,1679,119,1680
